Epoca;Train_Total;Train_Img_mse;Train_Adv_mse;Val_Total;Val_Img_mse;Val_Adv_mse
746;0.0020180331443303396;0.0020180331443303396;85.82413700648716;0.001491724920924753;0.001491724920924753;95.56164932250977
747;0.0020146494332168785;0.0020146494332168785;87.45445142473493;0.0014904549170751125;0.0014904549170751125;95.38990592956543
748;0.001492543162644974;0.001492543162644974;88.2686026436942;0.001451693446142599;0.001451693446142599;95.45261573791504
749;0.0019694328407890032;0.0019694328407890032;87.37475258963448;0.0014694554556626827;0.0014694554556626827;95.21985244750977
750;0.0017217144569648163;0.0017217144569648163;87.84204973493304;0.001463558233808726;0.001463558233808726;95.50515556335449
751;0.0021695882647431324;0.0021695882647431324;87.19491141183036;0.0014852089225314558;0.0014852089225314558;95.54395866394043
752;0.001957144821062684;0.001957144821062684;86.45663670131138;0.0014593047089874744;0.0014593047089874744;95.8227653503418
753;0.0017177032340051873;0.0017177032340051873;87.6285879952567;0.00144714186899364;0.00144714186899364;95.67921257019043
754;0.0015444964935470904;0.0015444964935470904;87.90079062325614;0.0014461112732533365;0.0014461112732533365;95.52268600463867
755;0.001980264621254589;0.001980264621254589;88.43403625488281;0.001449279225198552;0.001449279225198552;95.75003814697266
756;0.001723029318132571;0.001723029318132571;85.90457480294364;0.001460485131246969;0.001460485131246969;96.26355361938477
757;0.0019110488771860088;0.0019110488771860088;88.11457170758929;0.0014740683836862445;0.0014740683836862445;95.60553169250488
758;0.0019016604471419538;0.0019016604471419538;87.43361227852958;0.001453501230571419;0.001453501230571419;96.15980911254883
759;0.0021835670839729054;0.0021835670839729054;86.6487786429269;0.0014818547933828086;0.0014818547933828086;95.75468444824219
760;0.001683084310830704;0.001683084310830704;88.38098689488002;0.001460477738874033;0.001460477738874033;96.48038291931152
761;0.0016145060238029277;0.0016145060238029277;86.52029854910714;0.0014596784894820303;0.0014596784894820303;95.82526969909668
762;0.001707305183767208;0.001707305183767208;86.37980215890067;0.0014718304155394435;0.0014718304155394435;96.0846118927002
763;0.0016851736498730524;0.0016851736498730524;88.36562892368862;0.0014820660871919245;0.0014820660871919245;95.92340469360352
764;0.0017345595406368375;0.0017345595406368375;87.96254403250558;0.0014601825969293714;0.0014601825969293714;96.26557731628418
765;0.0016633981639253242;0.0016633981639253242;86.22093309674945;0.001451344258384779;0.001451344258384779;95.88384628295898
766;0.0022028154427451746;0.0022028154427451746;87.43870871407645;0.001468087692046538;0.001468087692046538;96.73234176635742
767;0.0017341021947296603;0.0017341021947296603;87.29978942871094;0.0014710390532854944;0.0014710390532854944;96.43454170227051
768;0.0024707463536677615;0.0024707463536677615;86.89853341238839;0.001495242991950363;0.001495242991950363;95.46858024597168
769;0.001852004589246852;0.001852004589246852;86.37115805489677;0.0014637747663073242;0.0014637747663073242;95.8598861694336
770;0.0020953220913984944;0.0020953220913984944;87.04954092843192;0.0014894586929585785;0.0014894586929585785;95.41809844970703
771;0.0017622321611270308;0.0017622321611270308;88.94731903076172;0.001466344139771536;0.001466344139771536;95.78382301330566
772;0.002033033807362829;0.002033033807362829;85.0582994733538;0.0014706453657709062;0.0014706453657709062;95.77998161315918
773;0.0016631965492186801;0.0016631965492186801;87.28069414411273;0.0014600774738937616;0.0014600774738937616;95.94626998901367
774;0.001709704686488424;0.001709704686488424;87.2606953212193;0.001462889602407813;0.001462889602407813;95.91882705688477
775;0.0015845795195283635;0.0015845795195283635;85.93391418457031;0.0014655340928584337;0.0014655340928584337;95.71228218078613
776;0.0019651344212304267;0.0019651344212304267;85.43550981794085;0.0014959088002797216;0.0014959088002797216;96.70857048034668
777;0.0016641713113390974;0.0016641713113390974;86.84886278424945;0.0014784376544412225;0.0014784376544412225;96.02018737792969
778;0.002436963907842125;0.002436963907842125;86.16105433872768;0.0015140809409786016;0.0015140809409786016;95.70795249938965
779;0.0016309077286028437;0.0016309077286028437;85.67506953648159;0.0014907147851772606;0.0014907147851772606;95.97588157653809
780;0.002295777135129486;0.002295777135129486;85.67159598214286;0.0014771401474718004;0.0014771401474718004;95.90186309814453
781;0.001911429305826979;0.001911429305826979;84.78853934151786;0.0014747785753570497;0.0014747785753570497;96.8083610534668
782;0.0016121163831225463;0.0016121163831225463;87.46516418457031;0.0014723752974532545;0.0014723752974532545;96.73104858398438
783;0.0023370619164779782;0.0023370619164779782;84.9790278843471;0.0015120936441235244;0.0015120936441235244;97.53606414794922
784;0.0018349378536056196;0.0018349378536056196;86.62277657645089;0.0014692270779050887;0.0014692270779050887;96.42337417602539
785;0.00215131021104753;0.00215131021104753;84.93314034598214;0.001477655372582376;0.001477655372582376;96.11339950561523
786;0.002402018855458924;0.002402018855458924;88.6574227469308;0.0015116989961825311;0.0015116989961825311;95.80804824829102
787;0.001931114321840661;0.001931114321840661;87.00913456508091;0.0014768618566449732;0.0014768618566449732;96.5997314453125
788;0.0017396059785304324;0.0017396059785304324;86.90253448486328;0.00146946293534711;0.00146946293534711;96.11820602416992
789;0.002032370672428182;0.002032370672428182;89.01610674176898;0.0014626119518652558;0.0014626119518652558;95.83125114440918
790;0.0018895981234631368;0.0018895981234631368;86.13833291190011;0.0014578505069948733;0.0014578505069948733;96.02135467529297
791;0.0016431477519550494;0.0016431477519550494;87.47505405970982;0.0014653051039204001;0.0014653051039204001;96.25750732421875
792;0.0020681528507598807;0.0020681528507598807;87.30837031773159;0.0014940467081032693;0.0014940467081032693;97.01655960083008
793;0.0016656579848911082;0.0016656579848911082;87.60244859967914;0.001482693274738267;0.001482693274738267;96.44675827026367
794;0.0017250096425414085;0.0017250096425414085;87.4445081438337;0.0014523396675940603;0.0014523396675940603;96.15744972229004
795;0.0021515912043728997;0.0021515912043728997;85.77259063720703;0.0014688679366372526;0.0014688679366372526;96.5702896118164
796;0.0017416808654421142;0.0017416808654421142;86.65167018345424;0.0014716721489094198;0.0014716721489094198;96.71540260314941
797;0.0018936668722225086;0.0018936668722225086;87.06613050188336;0.001478443678934127;0.001478443678934127;96.71728324890137
798;0.00212229134714497;0.00212229134714497;87.85733577183315;0.001476378587540239;0.001476378587540239;97.19494819641113
